text,date,url,from
@alaliwafa @floorbouma Volgens mij de Fournas. Bekend van dit soort uitingen,2022-11-03 19:22:55+00:00,https://twitter.com/Jandevries2005/status/1588250390096531457,Jandevries2005
"@alaliwafa @zomaar_gewoon @eelcobvr Je slaat kul uit. Boomermentaliteit, wat betekent dat.",2022-11-03 18:23:30+00:00,https://twitter.com/els_bus/status/1588235435171614720,els_bus
@alaliwafa @eelcobvr https://t.co/1RrmDncsch,2022-11-03 11:41:38+00:00,https://twitter.com/JuanG_72/status/1588134304378486784,JuanG_72
"@alaliwafa @eelcobvr Tuurlijk, dat zal het zijn. Je hebt natuurlijk ook genoeg argumenten, maar je geeft ze niet! Dream on. Fijne dag.",2022-11-03 08:59:08+00:00,https://twitter.com/zomaar_gewoon/status/1588093409016807426,zomaar_gewoon
@alaliwafa @eelcobvr Ik pretendeer geen heldere ster te zijn hoor. Beetje jammer dat je inhoudelijk geen argumenten meer hebt.,2022-11-03 08:44:02+00:00,https://twitter.com/zomaar_gewoon/status/1588089606653763587,zomaar_gewoon
"@alaliwafa @eelcobvr Nee hoor, niks mishandeling. Gewoon iemand wegsleuren die de orde verstoort. Ken je überhaupt de betekenis van mishandeling of blaat je weer zomaar wat de wereld in?",2022-11-03 08:34:57+00:00,https://twitter.com/zomaar_gewoon/status/1588087320766464001,zomaar_gewoon
@alaliwafa @eelcobvr Misschien kan je ook alleen infantiele reacties verwachten op infantiele acties. Zo werkt het nou eenmaal.,2022-11-03 08:29:03+00:00,https://twitter.com/zomaar_gewoon/status/1588085839267074049,zomaar_gewoon
@alaliwafa @Lotfi_Hamid Mogen wij nou een dubbelinterview doen Wafa?,2022-11-01 19:46:18+00:00,https://twitter.com/FrankHuisingh/status/1587531497615106048,FrankHuisingh
@alaliwafa Zo brengt de NS wel wat extra spanning in ons leven,2022-11-01 08:09:48+00:00,https://twitter.com/stefanverm/status/1587356218158358530,stefanverm
@alaliwafa @jjholtland Triest maar waar.,2022-10-30 19:58:07+00:00,https://twitter.com/erik_wt/status/1586809696236838914,erik_wt
@alaliwafa Dat is absoluut waar,2022-10-30 16:50:54+00:00,https://twitter.com/jjholtland/status/1586762580403560448,jjholtland
@alaliwafa Always underselling himself!!!!,2022-10-28 09:30:11+00:00,https://twitter.com/joritdinho/status/1585926896671301632,joritdinho
@alaliwafa Rutte heeft om te in overleven de SGP nodig en die verbiedt dat er negatief beeld van Israël gaat ontstaan.,2022-10-25 11:08:07+00:00,https://twitter.com/VerhulstMarien/status/1584864375969484801,VerhulstMarien
"@alaliwafa @EsoClose Alle filmpjes gezien. Heel leuk. Maar een dans voor iedereen?
Ik kan dit niet :)",2022-10-22 20:42:12+00:00,https://twitter.com/Miesli2/status/1583921687073984512,Miesli2
"@alaliwafa Jullie gaan geen vrede stichten in het Midden Oosten, dus hou maar op. Het vredesproces is te vroeg begonnen. Ondanks de val van Saddam waren de condities nog niet rijp.

Arafat leefde nog, er waren geen Abraham Akkoorden en de Ayatollah's zaten nog te stevig in het zadel.",2022-10-22 16:22:15+00:00,https://twitter.com/daniel56513/status/1583856267151360000,daniel56513
@alaliwafa @BaytAlFann Ik zie alles van @BaytAlFann!,2022-10-22 13:44:07+00:00,https://twitter.com/Lotfi_Hamid/status/1583816473461821440,Lotfi_Hamid
@alaliwafa Zeg dan de relatie Qatar gaat boven mensenrechtenschendingen !,2022-10-22 11:56:15+00:00,https://twitter.com/Paradijsvogel2/status/1583789326009192448,Paradijsvogel2
"@alaliwafa Zolang zowel de Palestijnen als de Israëli’s zich ingegraven hebben, gaat dit conflict nooit opgelost worden. De leiders van partijen zijn hier schuldig aan. Als Mw. van der Woude alleen naar Israël wijst is het inderdaad goed dat ze vertrekt.",2022-10-21 23:16:04+00:00,https://twitter.com/Hoofdzuster1/status/1583598022063427585,Hoofdzuster1
@alaliwafa @LoneWolfRA @samiraraf @F_azarkan Is homo zijn een keuze?,2022-10-21 10:37:27+00:00,https://twitter.com/HWening/status/1583407106668974080,HWening
"@alaliwafa interessant om te lezen, dat zelfs Sigrid Kaag het MO beleid niet heeft kunnen veranderen. @NRC zou moeten analyseren waarom dat zo is. NL belangen, EU-beleid en VS-belangen hebben voorrang. Fatah en Hamas helpen ook niet echt mee.",2022-10-21 07:56:35+00:00,https://twitter.com/keesjemadura/status/1583366626329890816,keesjemadura
"@alaliwafa '...de Palestijnse politieke beweging Hamas' 😄 

@nrc, jullie schrijven '... de Palestijnse terroristische beweging Hamas' verkeerd. https://t.co/bZ142aiali",2022-10-21 06:12:26+00:00,https://twitter.com/BrinkWvd/status/1583340415234686977,BrinkWvd
@alaliwafa Opgeruimd staat netjes. Weg met die palestijnknuffelaars.,2022-10-21 05:47:01+00:00,https://twitter.com/Spotvogel2/status/1583334016186716161,Spotvogel2
@alaliwafa @nrc Hamas een politieke organisatie noemen 🤡 Jullie geven aan dat 300+miljoen geven aan de Palestijnen niks geholpen heeft en toch ligt het allemaal aan Israël 🤡,2022-10-21 05:25:11+00:00,https://twitter.com/RavenElkVodka/status/1583328521669120000,RavenElkVodka
"@alaliwafa @nrc En ja hoor, daar is het @nrc weer. @alaliwafa",2022-10-21 02:42:49+00:00,https://twitter.com/vijld001/status/1583287664245379073,vijld001
"@alaliwafa @LoneWolfRA @samiraraf @F_azarkan Een verbod zou bevrijdend kunnen zijn voor een groep moslima's. De vraag is bij welke vrijheid het belang zwaarder weegt, degene die niet willen maar moeten of degene die wel willen maar niet mogen...duidelijk is dat deze 2 niet samen gaan in 1 geluid.",2022-10-20 21:10:11+00:00,https://twitter.com/Amin71/status/1583203951020716033,Amin71
@alaliwafa @LoneWolfRA @samiraraf @F_azarkan Ook voor volwassenen wordt vaak beslist..,2022-10-20 21:02:15+00:00,https://twitter.com/Amin71/status/1583201954917777408,Amin71
"@alaliwafa @nrc Ah die Nederlandse collaborateursmentaliteit. NL, 108 jaar ervaring in collaboreren met bezetters. Niet enkel met de israelische oorlogsmisdadigers maar zelfs  met de nazis.",2022-10-20 20:47:11+00:00,https://twitter.com/RRich007007/status/1583198165510934528,RRich007007
@alaliwafa @LoneWolfRA @samiraraf @F_azarkan https://t.co/U9MEnK6cSK,2022-10-20 20:47:07+00:00,https://twitter.com/ApeNaples/status/1583198147526156288,ApeNaples
@alaliwafa @nrc En dan die reactie van BuZa onder het artikel….pff.,2022-10-20 18:55:57+00:00,https://twitter.com/GinodeRobles/status/1583170172457693184,GinodeRobles
@alaliwafa https://t.co/1vyLg2bA2r,2022-10-20 15:47:10+00:00,https://twitter.com/aukeg/status/1583122663878193153,aukeg
"@alaliwafa Gek dat alleen schendingen door Israël worden bekritiseerd en niet die door PA en Hamas. 
Vrede is een illusie nu volgens de Islam alle grond veroverd moet worden en alle joden en christenen verdreven. https://t.co/pyIday4V71",2022-10-20 15:28:55+00:00,https://twitter.com/LecramMr/status/1583118070637244416,LecramMr
"@alaliwafa @overlistener Hitler haatte de Joden puur omdat zijn vader hem dat leerde
moslims moeten ophouden hun kinderen te leren haten. 
Zoek de mensen op in N-Duitsland/Z-DK en vraag ze hoe het komt dat ze vredig naast elkaar leven want de Denen moesten WW2 oa met de Duitsers meevechten 1/2",2022-10-20 15:24:08+00:00,https://twitter.com/Jennydenmark/status/1583116864334413824,Jennydenmark
@alaliwafa Helaas spelen in het (geo-)politieke spel ook andere krachten dan alleen de mensenrechten. Is daarom wel een beetje naïeve opstelling van iemand die 13 jaar op Buitenlandse Zaken heeft gezeten.,2022-10-20 15:00:19+00:00,https://twitter.com/awolfard/status/1583110872591138816,awolfard
"@alaliwafa Mooi, opzouten met die antisemitische praatjes kutkolonist. Wat jij van Israel en Joden vind, dat vinden wij van jouw soort hier in het Westen. Kolonisten en bezetters zijn jullie.",2022-10-20 14:11:14+00:00,https://twitter.com/trenphantasma/status/1583098520906526720,trenphantasma
@alaliwafa @overlistener En ja hoor daar hebben we het ant Israel geluid wat je dan weer niet verwacht van iemand die zegt geen spreekbuis voor de (Orthodoxe) Islam te zijn.,2022-10-20 13:44:47+00:00,https://twitter.com/DianaMeijer1/status/1583091862260580352,DianaMeijer1
"@alaliwafa Goed artikel Wafa. Bevestigt ook de analyse van het CDA Ledenberaad Midden-Oosten. Het verklaart ook waarom @WBHoekstra weigert de rapporten van @btselem, @amnesty en @hrw te bevestigen.
In hoeverre speelt ook de angst voor antisemiet uitgemaakt te worden een rol?",2022-10-20 13:35:14+00:00,https://twitter.com/erik_wt/status/1583089462070108161,erik_wt
@alaliwafa Goed stuk!,2022-10-20 12:49:55+00:00,https://twitter.com/NinaJurna/status/1583078057367449602,NinaJurna
"@alaliwafa Nou Berber, ga palestijnen knuffelen zou ik zeggen en neem wat wapentuig mee.",2022-10-20 10:59:51+00:00,https://twitter.com/snugje/status/1583050358032474118,snugje
@alaliwafa Goed en belangrijk stuk. Mijn complimenten.,2022-10-20 07:30:43+00:00,https://twitter.com/ChrisOsieck/status/1582997726975119360,ChrisOsieck
@alaliwafa Olympische spelen 1972 München,2022-10-20 07:30:09+00:00,https://twitter.com/heeswijk_j/status/1582997586373660672,heeswijk_j
@alaliwafa @overlistener Israel is een #schurkenstaat,2022-10-20 07:18:20+00:00,https://twitter.com/fd0_nl/status/1582994610728894464,fd0_nl
"@alaliwafa @LoneWolfRA @samiraraf @F_azarkan Je mag kiezen voor de hijab. Anderen mogen je blijven wijzen op de idiotie een man te volgen die geen moeite had met slaven, martelen, onthoofden, kindsex vrouwen onderdrukken enz.",2022-10-20 06:54:13+00:00,https://twitter.com/remy_ulden/status/1582988543395528704,remy_ulden
@alaliwafa Jaaa volgens m’n moeder liggen er een paar op zolder. Ik maak foto’s zodra ik daar ben!,2022-10-19 20:54:32+00:00,https://twitter.com/RoosPoekelien/status/1582837627266355200,RoosPoekelien
"@alaliwafa @LoneWolfRA @samiraraf @F_azarkan Dag Mw. Al Ali,
Kan dat dan niet door op een andere manier moslims te tonen? 
Ik bedoel dus mensen tonen die vriendelijk met elkaar omgaan en duidelijk moslim zijn, zonder symbolen van onderdrukking?",2022-10-19 19:53:53+00:00,https://twitter.com/blixem22/status/1582822361308418049,blixem22
@alaliwafa @LoneWolfRA @samiraraf @F_azarkan Zeker. Pro conservatief. Terug naar de Middeleeuwen.,2022-10-19 19:32:29+00:00,https://twitter.com/RonvanZon1/status/1582816976174391297,RonvanZon1
@alaliwafa @LoneWolfRA @samiraraf @F_azarkan Whoehahahahahhahahahahhahahahahhahahahhahahahahhahahahhahahahahahahhahahhahahahahhahaa…..jij maakt een denkfout als je ook maar denkt dat enige vrouw vrijwillig zo’n ding op haar hoofd zet.,2022-10-19 18:47:30+00:00,https://twitter.com/snugje/status/1582805659200159744,snugje
"@alaliwafa @samiraraf @F_azarkan Hadden meisjes van 12/13 jaar maar die keuze! Nee, zij moeten gelijk na eerste menstruatie volledig bedekt door het leven met de zware last die daarbij hoort. Je weet dondersgoed wat de ideologie achter de hijab inhoudt.",2022-10-19 18:10:31+00:00,https://twitter.com/LoneWolfRA/status/1582796349535232000,LoneWolfRA
"@alaliwafa Ja! Druk bezig met maandhoroscopen, gebaseerd op wat ik m’n eigen vriendenclubje die maand toewenste 😂",2022-10-19 17:05:32+00:00,https://twitter.com/RoosPoekelien/status/1582779995256020997,RoosPoekelien
@alaliwafa Hahah OJA ik kwam laatst niet op de naam. Dank hiervoor!,2022-10-19 14:49:03+00:00,https://twitter.com/RoosPoekelien/status/1582745647513378816,RoosPoekelien
@alaliwafa Dat doet me weer hieraan denken 😀 https://t.co/5TScEqHJVp,2022-10-19 11:10:20+00:00,https://twitter.com/DerkStokmans/status/1582690609621794817,DerkStokmans
@alaliwafa Had-ie een rood petje op?,2022-10-19 08:42:47+00:00,https://twitter.com/hanslaroes/status/1582653473601990656,hanslaroes
al*,2022-10-19 08:30:08+00:00,https://twitter.com/alaliwafa/status/1582650290167504896,alaliwafa
Er zijn natuurlijk tig verschillen met Ongehoord Nederland te noemen. Om te beginnen dat we na ons eerste jaar als de prijs voor 'Beste schoolkrant van Nederland' wonnen.,2022-10-19 08:25:10+00:00,https://twitter.com/alaliwafa/status/1582649043280285696,alaliwafa
"@alaliwafa @overlistener Muzelman is het verouderde woord voor moslim en zo heb ik het ook bedoeld.

https://t.co/k58EnGGqwd",2022-10-19 06:14:56+00:00,https://twitter.com/Pekadria/status/1582616269798674432,Pekadria
"@alaliwafa @Pekadria @overlistener Iran 🤔 Afghanistan 🤔
Etcetera vraag het daar maar eens hoe vrijwilliger het is.",2022-10-19 06:07:41+00:00,https://twitter.com/Barlod65/status/1582614443418038272,Barlod65
@alaliwafa Graag gedaan! Heel knap hoe je de complexe geschiedenis en politieke systeem in zo’n korte tijd een stuk helderder maakt👌,2022-10-18 13:28:18+00:00,https://twitter.com/anke_ha/status/1582362939478069249,anke_ha
"@alaliwafa @LilSwagda Gaan ze geheid doen, voor je. Zelf een magneet vinden die sterk genoeg is, is niet te doen. Succes!",2022-10-18 10:59:38+00:00,https://twitter.com/VinCardinaal/status/1582325527951835137,VinCardinaal
@alaliwafa @LilSwagda Haha ja fair enough! Ik ben gewoon bang voor die winkel.,2022-10-18 10:27:14+00:00,https://twitter.com/maartjegeels/status/1582317373893509120,maartjegeels
@alaliwafa @LilSwagda Ik zou dan juist de Zara vermijden. Die collecties wisselen zo snel daar en het personeel is extreem ongeïnteresseerd. Kleiner zaakje misschien?,2022-10-18 10:10:19+00:00,https://twitter.com/maartjegeels/status/1582313117765095424,maartjegeels
"@alaliwafa @mohamedk070 @miwi73 @SanderSchimmelp Leuk, maar mag ik je helpen herinneren dat jij op mij reageerde en niet visa versa? 

Het is inmiddels wel duidelijk je geen inhoudelijke argumenten wil geven, ondanks dat jij een punt naar voren wil drukken en de decadente houding maakt dat nog idioter. Fijne dag.",2022-10-17 13:24:25+00:00,https://twitter.com/SamGuichelaar/status/1581999574218334208,SamGuichelaar
"@alaliwafa @mohamedk070 @miwi73 @SanderSchimmelp Erg jammer dit. Ik sta open voor uw punten. Mijn (huidige) punt is duidelijk, &amp; ik ga er van uit dat dit gedeeld wordt door het overgrote deel van de Nederlanders.  Meteen komt er dan weer iemand van ‘uw kant’ met doods verwensingen, maar argumenten? 0. U heeft een controversiële",2022-10-17 12:29:08+00:00,https://twitter.com/SamGuichelaar/status/1581985661070245889,SamGuichelaar
@alaliwafa @volkskrant @RM_Oudheden Dat is ook prachtig. Schrijf ik daar volgende keer een essay over,2022-10-17 11:24:25+00:00,https://twitter.com/jjholtland/status/1581969377272135681,jjholtland
"@alaliwafa @volkskrant @RM_Oudheden Erg de moeite waard denk ik! Al heb ik m zelf dus nog niet kunnen zien.

Belangrijker: voel jij je een Feniciër, Wafa?",2022-10-17 11:15:48+00:00,https://twitter.com/jjholtland/status/1581967208309137409,jjholtland
@alaliwafa @LamyaeA @FloorRusman Ik pleit hier al langer voor. Maar chef redactie-inrichting zit helaas niet op Twitter.,2022-10-17 08:49:25+00:00,https://twitter.com/petervermaas/status/1581930370869567488,petervermaas
@alaliwafa @mohamedk070 @miwi73 @SanderSchimmelp En ook u reageert niet inhoudelijk.,2022-10-17 07:25:14+00:00,https://twitter.com/SamGuichelaar/status/1581909181757820931,SamGuichelaar
"@alaliwafa @mohamedk070 @miwi73 @SanderSchimmelp Een islamiet pleegt een aanslag vanuit de islam, als andere aanhangers van islam daar tegen zijn lijkt het mij wel zo tof als zij daar afstand van doen, zeker als het steeds maar weer opnieuw gebeurd. Dan is er toch een correlatie tussen aanhangers van Islam en aanslagen net",2022-10-16 18:20:18+00:00,https://twitter.com/SamGuichelaar/status/1581711647122808833,SamGuichelaar
"@alaliwafa @joepheldoorn @overlistener @umarebru Schrijven ook, t klonk alsof je haar jarenlang bekeek😱",2022-10-16 15:32:07+00:00,https://twitter.com/HelenNoord/status/1581669324959674369,HelenNoord
@alaliwafa Ja echt,2022-10-16 09:00:39+00:00,https://twitter.com/hanslaroes/status/1581570810199752704,hanslaroes
"@alaliwafa Onzekerheid over de toekomst, dan gaat Jan en alleman blijkbaar op zoek naar de dichtstbijzijnde groep om te bashrn?",2022-10-16 08:23:07+00:00,https://twitter.com/VinCardinaal/status/1581561360743530498,VinCardinaal
@alaliwafa @j_postma En jij bent een journalist?,2022-10-16 08:05:24+00:00,https://twitter.com/ArieSonneveld/status/1581556902630420480,ArieSonneveld
"https://t.co/rsvpYMwxEH Meer info, uit 2019.",2022-10-16 07:59:04+00:00,https://twitter.com/alaliwafa/status/1581555309344018433,alaliwafa
"Het publiek is de ophef over de anti-homowetten in Brunei weer vergeten, dus de influencers kunnen weer op een balkon in Parijs met de Eiffeltoren op de achtergrond poseren. Dit is precies waarom fashioninfluencers nooit geloofwaardig zullen zijn in mijn boekje.",2022-10-16 07:59:03+00:00,https://twitter.com/alaliwafa/status/1581555306622246912,alaliwafa
@alaliwafa @Sywert @SanderSchimmelp Ik vind het zo zielig voor de kinderen van @Sywert allemaal. Is het niet beter voor hen om gewoon even low profile te blijven? Even niet een grote bek hebben. Arrogantie tentoon spreiden en jezelf steeds belachelijk maken. Hij snapt toch dat dit reacties uitlokt.,2022-10-15 08:05:49+00:00,https://twitter.com/_Susan_Jansen_/status/1581194620683177984,_Susan_Jansen_
@alaliwafa @Sywert @SanderSchimmelp Christendemocratie 🙈,2022-10-15 07:40:36+00:00,https://twitter.com/freeksels/status/1581188273715957761,freeksels
@alaliwafa @Sywert @SanderSchimmelp VOC-mentaliteit. https://t.co/JIExXMgFT8,2022-10-15 07:29:20+00:00,https://twitter.com/ttkaate/status/1581185439104311296,ttkaate
